frame_index,max_dim.x,max_dim.y,mouse_top.mouse_top_0.x1,mouse_top.mouse_top_0.y1,mouse_top.mouse_top_0.x2,mouse_top.mouse_top_0.y2,mouse_top.mouse_top_0.conf,mouse_top.mouse_top_0.nose.x,mouse_top.mouse_top_0.nose.y,mouse_top.mouse_top_0.nose.conf,mouse_top.mouse_top_0.headcentre.x,mouse_top.mouse_top_0.headcentre.y,mouse_top.mouse_top_0.headcentre.conf,mouse_top.mouse_top_0.neck.x,mouse_top.mouse_top_0.neck.y,mouse_top.mouse_top_0.neck.conf,mouse_top.mouse_top_0.earl.x,mouse_top.mouse_top_0.earl.y,mouse_top.mouse_top_0.earl.conf,mouse_top.mouse_top_0.earr.x,mouse_top.mouse_top_0.earr.y,mouse_top.mouse_top_0.earr.conf,mouse_top.mouse_top_0.bodycentre.x,mouse_top.mouse_top_0.bodycentre.y,mouse_top.mouse_top_0.bodycentre.conf,mouse_top.mouse_top_0.bcl.x,mouse_top.mouse_top_0.bcl.y,mouse_top.mouse_top_0.bcl.conf,mouse_top.mouse_top_0.bcr.x,mouse_top.mouse_top_0.bcr.y,mouse_top.mouse_top_0.bcr.conf,mouse_top.mouse_top_0.hipl.x,mouse_top.mouse_top_0.hipl.y,mouse_top.mouse_top_0.hipl.conf,mouse_top.mouse_top_0.hipr.x,mouse_top.mouse_top_0.hipr.y,mouse_top.mouse_top_0.hipr.conf,mouse_top.mouse_top_0.tailbase.x,mouse_top.mouse_top_0.tailbase.y,mouse_top.mouse_top_0.tailbase.conf,mouse_top.mouse_top_0.tailcentre.x,mouse_top.mouse_top_0.tailcentre.y,mouse_top.mouse_top_0.tailcentre.conf,mouse_top.mouse_top_0.tailtip.x,mouse_top.mouse_top_0.tailtip.y,mouse_top.mouse_top_0.tailtip.conf,oft.oft_0.x1,oft.oft_0.y1,oft.oft_0.x2,oft.oft_0.y2,oft.oft_0.conf,oft.oft_0.tl.x,oft.oft_0.tl.y,oft.oft_0.tl.conf,oft.oft_0.tr.x,oft.oft_0.tr.y,oft.oft_0.tr.conf,oft.oft_0.bl.x,oft.oft_0.bl.y,oft.oft_0.bl.conf,oft.oft_0.br.x,oft.oft_0.br.y,oft.oft_0.br.conf
10,1280,960,688.8286743164062,218.95565795898438,773.2791137695312,269.5861511230469,0.9157729744911194,773.8046875,273.83599853515625,0.7369210124015808,767.715576171875,264.8385009765625,0.9744369387626648,758.0303955078125,256.262939453125,0.9971879124641418,767.9130859375,250.31134033203125,0.9883330464363098,755.2791748046875,267.9130554199219,0.9956574440002441,735.8497924804688,243.03958129882812,0.9996757507324219,744.3383178710938,228.36151123046875,0.9936556816101074,731.6239624023438,261.24456787109375,0.9984747767448425,720.4315185546875,217.80142211914062,0.993588924407959,710.761962890625,262.71527099609375,0.9981328845024109,690.541748046875,231.6165771484375,0.9977791905403137,654.583740234375,205.04481506347656,0.9681015014648438,604.2417602539062,200.3572998046875,0.8584204912185669,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
11,1280,960,689.4380493164062,219.759765625,769.7542114257812,273.37640380859375,0.9124528765678406,769.9165649414062,278.9678039550781,0.4675084054470062,765.840087890625,269.4889221191406,0.9096623659133911,757.6743774414062,260.1646728515625,0.9917564392089844,767.8532104492188,255.56576538085938,0.9735745191574097,753.9796752929688,270.9676513671875,0.9884191751480103,735.4698486328125,244.38185119628906,0.9993693232536316,744.393310546875,229.88368225097656,0.9901418089866638,730.93212890625,261.9830017089844,0.997116208076477,719.631103515625,218.6024169921875,0.9919113516807556,710.72705078125,263.08050537109375,0.9970802664756775,691.1010131835938,231.8662872314453,0.9969583749771118,654.998779296875,206.36373901367188,0.9630019664764404,604.6883544921875,201.16001892089844,0.8399614095687866,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
12,1280,960,691.8834228515625,220.35174560546875,771.8358154296875,276.2263488769531,0.9110316038131714,771.401611328125,281.986328125,0.5758748650550842,766.1077880859375,273.3983459472656,0.9398689866065979,757.5853881835938,264.4694519042969,0.9936271905899048,767.8096923828125,260.03216552734375,0.9793528914451599,753.532470703125,275.1134948730469,0.9908259510993958,736.0703735351562,247.736572265625,0.9993828535079956,746.2409057617188,233.02517700195312,0.9907441735267639,729.7005004882812,265.0509033203125,0.997118353843689,722.7761840820312,219.40420532226562,0.9913227558135986,709.7890625,263.44329833984375,0.9965885877609253,693.30224609375,230.84405517578125,0.9961502552032471,658.0094604492188,204.76611328125,0.9405542612075806,606.5379028320312,199.31436157226562,0.7841929793357849,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
13,1280,960,695.9595947265625,222.89877319335938,773.83154296875,279.7706298828125,0.9077311754226685,773.3809814453125,283.9691162109375,0.5303027033805847,768.1600341796875,275.70599365234375,0.9414604902267456,759.9393920898438,267.0599365234375,0.993500292301178,769.941650390625,262.556884765625,0.97014981508255,755.98974609375,277.3144836425781,0.9914407730102539,738.689453125,250.71922302246094,0.9991084933280945,749.5870971679688,236.99996948242188,0.9815373420715332,731.0484619140625,267.3679504394531,0.9972321391105652,728.5587768554688,221.21408081054688,0.978773295879364,709.5684814453125,263.3158264160156,0.9960480332374573,696.6182250976562,229.71652221679688,0.9919970631599426,663.4324951171875,201.63128662109375,0.8748781085014343,612.9700927734375,196.68997192382812,0.6621761918067932,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
14,1280,960,699.7716674804688,225.07196044921875,775.7766723632812,283.3503723144531,0.9086261987686157,775.4525756835938,287.0224304199219,0.4296809434890747,770.5169677734375,278.38714599609375,0.9130269885063171,762.4049072265625,269.40789794921875,0.9923396110534668,772.7778930664062,264.8263854980469,0.9625846743583679,757.9695434570312,280.0450439453125,0.9903076887130737,740.7355346679688,251.49998474121094,0.9992192983627319,751.8922729492188,238.1972198486328,0.9812348484992981,731.8333740234375,267.641845703125,0.9975922107696533,730.411865234375,222.7996826171875,0.9790367484092712,708.7694702148438,261.4866027832031,0.9966433048248291,700.0662231445312,227.99832153320312,0.9924713373184204,666.4485473632812,198.3763427734375,0.8814840912818909,615.5825805664062,195.57833862304688,0.6635313630104065,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
15,1280,960,703.62646484375,224.79273986816406,778.517333984375,289.1895751953125,0.9109734296798706,777.3104858398438,291.7112121582031,0.3967222571372986,773.36279296875,283.0583801269531,0.9099199175834656,766.0094604492188,273.7923583984375,0.9934843182563782,776.3488159179688,269.6914367675781,0.9740105271339417,760.9492797851562,283.8548278808594,0.9905853867530823,745.0572509765625,253.06765747070312,0.9993973970413208,755.3093872070312,239.23574829101562,0.987234890460968,734.568115234375,267.92510986328125,0.9970965385437012,732.9969482421875,222.753173828125,0.9797022938728333,710.9287109375,259.90185546875,0.9949390888214111,704.1875,227.7713165283203,0.9899253845214844,670.3270874023438,198.15927124023438,0.8186526894569397,618.9736938476562,195.3035125732422,0.57591712474823,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
16,1280,960,708.8206787109375,226.8373565673828,782.6827392578125,293.83319091796875,0.9124763607978821,780.9066772460938,296.0285339355469,0.5736870169639587,777.0945434570312,286.7652282714844,0.9565046429634094,770.034423828125,276.7493591308594,0.9961036443710327,780.8599853515625,273.4509582519531,0.9826202988624573,764.5252075195312,286.8484802246094,0.9939510822296143,750.4175415039062,256.2084655761719,0.9995567202568054,761.1497192382812,243.61306762695312,0.9898067116737366,739.3612670898438,270.0934143066406,0.9978640675544739,741.1223754882812,225.9987335205078,0.9846200942993164,717.8038330078125,262.1809997558594,0.9962477087974548,709.0870971679688,228.33047485351562,0.9925317168235779,676.4508056640625,198.21006774902344,0.8304369449615479,624.3243408203125,194.34814453125,0.5895611643791199,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
17,1280,960,713.0992431640625,229.913330078125,784.7677001953125,296.72802734375,0.9091327786445618,783.6526489257812,299.9481201171875,0.6452719569206238,779.0380859375,290.49212646484375,0.9627515077590942,771.787353515625,280.19866943359375,0.9953704476356506,782.3934326171875,276.95330810546875,0.9874201416969299,766.4215087890625,290.1536560058594,0.9911254048347473,753.8721923828125,260.6427001953125,0.9993477463722229,764.7557373046875,247.74526977539062,0.9922896027565002,743.936279296875,274.578125,0.9953444600105286,745.4404296875,229.0432891845703,0.989280641078949,725.166259765625,267.0749816894531,0.9934586882591248,713.6204833984375,232.32447814941406,0.9933590292930603,682.1046142578125,201.78213500976562,0.8853312134742737,631.6069946289062,196.1420135498047,0.6940531134605408,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
18,1280,960,716.031982421875,234.35269165039062,786.7138671875,303.6132507324219,0.904140055179596,787.0218505859375,305.9561462402344,0.6057926416397095,782.705078125,295.4396667480469,0.9506657719612122,775.4403076171875,284.53289794921875,0.9934744238853455,786.5098266601562,281.620361328125,0.9835514426231384,770.2251586914062,294.39056396484375,0.986973226070404,758.0070190429688,265.9930725097656,0.9990158081054688,769.3443603515625,253.77467346191406,0.9902854561805725,749.1016845703125,279.94903564453125,0.993310809135437,749.0983276367188,233.2312774658203,0.9864552021026611,730.3941040039062,271.28460693359375,0.9900965690612793,716.3440551757812,236.72161865234375,0.9889948964118958,688.1329956054688,204.41708374023438,0.7600371241569519,639.0114135742188,197.4215087890625,0.538033127784729,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
19,1280,960,719.5567626953125,237.83425903320312,791.4549560546875,306.2207946777344,0.9079409241676331,791.8002319335938,307.7030029296875,0.9125120043754578,785.3126220703125,297.93218994140625,0.9933831095695496,777.1094970703125,287.75384521484375,0.9985509514808655,787.5802001953125,284.06976318359375,0.994579553604126,772.1223754882812,297.68963623046875,0.9973570108413696,760.0293579101562,270.7673034667969,0.9994231462478638,771.4125366210938,257.12274169921875,0.9913342595100403,751.2052001953125,284.934326171875,0.9970638155937195,750.318603515625,236.74862670898438,0.977088212966919,733.0184936523438,276.7344665527344,0.9916278123855591,720.41796875,242.85809326171875,0.9812526106834412,694.9007568359375,209.56011962890625,0.572715163230896,646.649169921875,199.7274932861328,0.39815786480903625,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
20,1280,960,721.5064086914062,239.67828369140625,797.7636108398438,305.50885009765625,0.9107930660247803,798.2144775390625,307.155029296875,0.9561241865158081,789.313720703125,299.3357849121094,0.9969140291213989,779.33544921875,290.5400390625,0.9992400407791138,789.4924926757812,285.6917419433594,0.9968727231025696,775.5751342773438,301.0414123535156,0.9984984397888184,760.9561157226562,273.798583984375,0.9996769428253174,772.7791748046875,260.144287109375,0.994694173336029,751.9822387695312,287.5503845214844,0.998115062713623,753.2010498046875,239.2871551513672,0.9847497940063477,733.7728271484375,277.3912658691406,0.9942909479141235,722.0463256835938,244.26348876953125,0.9887300133705139,696.6364135742188,210.4618682861328,0.6358120441436768,649.2232666015625,201.05563354492188,0.43791845440864563,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
21,1280,960,721.960205078125,241.2667236328125,800.317138671875,305.86175537109375,0.9174569249153137,800.8070678710938,307.1424560546875,0.9801551699638367,790.449462890625,299.60321044921875,0.9986476302146912,779.5087890625,291.15570068359375,0.9996080994606018,789.7311401367188,285.5560302734375,0.9982221722602844,775.9738159179688,302.1787109375,0.9992209672927856,761.30712890625,274.6848449707031,0.9998056292533875,772.6417846679688,260.73968505859375,0.9963731169700623,752.2938232421875,288.0921325683594,0.9988102912902832,753.23583984375,240.90219116210938,0.9886596202850342,734.1102294921875,278.0068359375,0.9961113333702087,722.3822021484375,245.77255249023438,0.9922007918357849,697.5513305664062,211.40084838867188,0.7262001633644104,651.529052734375,200.1552734375,0.5220568180084229,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
22,1280,960,723.0047607421875,242.65576171875,800.8465576171875,304.79949951171875,0.9181331396102905,801.48095703125,306.08770751953125,0.989303469657898,790.3200073242188,298.60211181640625,0.9993009567260742,778.9744262695312,290.4098205566406,0.9997580647468567,788.9718627929688,284.4350891113281,0.9988222718238831,775.7242431640625,301.6947326660156,0.9995068311691284,761.379638671875,275.03570556640625,0.9998452663421631,772.719970703125,261.2088623046875,0.9969968795776367,752.649658203125,288.7182312011719,0.9990633130073547,754.2960815429688,242.19073486328125,0.9899439811706543,734.36669921875,278.9513854980469,0.9967349171638489,723.5070190429688,246.511962890625,0.9929884076118469,699.1039428710938,211.45790100097656,0.7486676573753357,651.5845947265625,200.4226837158203,0.5535607933998108,265.40185546875,197.44775390625,805.6795654296875,736.9635009765625,0.9867174625396729,266.3289794921875,198.03720092773438,0.9900894165039062,806.0623168945312,197.9412384033203,0.997444748878479,266.0299072265625,734.5325927734375,0.991500735282898,803.2216186523438,737.2906494140625,0.9968810081481934
